timestamp,target_mw,predicted_mw,cv_fold
2023-09-05 06:00:00+00:00,2033.5,2617.6142578125,2
2023-09-05 07:00:00+00:00,2274.0,2748.7646484375,2
2023-09-05 08:00:00+00:00,2365.0,2699.666259765625,2
2023-09-05 09:00:00+00:00,2657.5,2486.369384765625,2
2023-09-05 10:00:00+00:00,3212.5,2988.40234375,2
2023-09-05 11:00:00+00:00,3422.5,3401.059326171875,2
2023-09-05 12:00:00+00:00,3784.0,3686.91943359375,2
2023-09-05 13:00:00+00:00,4303.5,3879.3662109375,2
2023-09-05 14:00:00+00:00,4178.0,3490.853515625,2
2023-09-05 15:00:00+00:00,4825.0,3328.410400390625,2
2023-09-05 16:00:00+00:00,5062.0,3342.976318359375,2
2023-09-05 17:00:00+00:00,4845.0,3422.031494140625,2
2023-09-05 18:00:00+00:00,5017.5,3264.293701171875,2
2023-09-05 19:00:00+00:00,5369.0,3243.864013671875,2
2023-09-05 20:00:00+00:00,5712.5,3404.575439453125,2
2023-09-05 21:00:00+00:00,5731.5,3948.52587890625,2
2023-09-05 22:00:00+00:00,5647.0,3587.43896484375,2
2023-09-05 23:00:00+00:00,4897.0,3552.230224609375,2
2023-09-06 00:00:00+00:00,4698.0,3257.853759765625,2
2023-09-06 01:00:00+00:00,4684.5,2972.33056640625,2
2023-09-06 02:00:00+00:00,4353.0,3035.80712890625,2
2023-09-06 03:00:00+00:00,4053.0,2874.232421875,2
2023-09-06 04:00:00+00:00,3955.0,2659.99169921875,2
2023-09-06 05:00:00+00:00,3703.0,2357.05859375,2
2023-09-06 06:00:00+00:00,3408.5,2291.145263671875,2
2023-09-06 07:00:00+00:00,3390.0,2107.9326171875,2
2023-09-06 08:00:00+00:00,3230.0,1839.184326171875,2
2023-09-06 09:00:00+00:00,3056.0,1556.2056884765625,2
2023-09-06 10:00:00+00:00,2933.0,1771.7669677734375,2
2023-09-06 11:00:00+00:00,2800.5,1835.3992919921875,2
2023-09-06 12:00:00+00:00,2649.0,1827.3040771484375,2
2023-09-06 13:00:00+00:00,2593.0,1756.5740966796875,2
2023-09-06 14:00:00+00:00,2373.0,1632.890869140625,2
2023-09-06 15:00:00+00:00,2242.0,1526.4132080078125,2
2023-09-06 16:00:00+00:00,2147.5,1543.389404296875,2
2023-09-06 17:00:00+00:00,1996.0,1281.2017822265625,2
2023-09-06 18:00:00+00:00,1807.5,1412.5286865234375,2
2023-09-06 19:00:00+00:00,1558.0,1386.5059814453125,2
2023-09-06 20:00:00+00:00,1294.5,1457.48291015625,2
2023-09-06 21:00:00+00:00,1161.0,1409.1529541015625,2
2023-09-06 22:00:00+00:00,1091.5,1230.4305419921875,2
2023-09-06 23:00:00+00:00,1163.0,1122.8714599609375,2
2023-09-07 00:00:00+00:00,1026.0,1070.0733642578125,2
2023-09-07 01:00:00+00:00,855.5,1082.7777099609375,2
2023-09-07 02:00:00+00:00,589.5,996.5718994140625,2
2023-09-07 03:00:00+00:00,614.0,1062.15185546875,2
2023-09-07 04:00:00+00:00,860.0,1395.91748046875,2
2023-09-07 05:00:00+00:00,862.5,1326.6239013671875,2
2023-09-07 06:00:00+00:00,1065.5,1567.4154052734375,2
2023-09-07 07:00:00+00:00,1171.0,1813.7320556640625,2
2023-09-07 08:00:00+00:00,1182.5,2072.512939453125,2
2023-09-07 09:00:00+00:00,1266.0,2038.02734375,2
2023-09-07 10:00:00+00:00,1397.5,2235.41552734375,2
2023-09-07 11:00:00+00:00,1365.5,2106.021728515625,2
2023-09-07 12:00:00+00:00,1397.0,1818.362548828125,2
2023-09-07 13:00:00+00:00,1465.5,1696.63916015625,2
2023-09-07 14:00:00+00:00,1846.0,1719.896484375,2
2023-09-07 15:00:00+00:00,1799.5,2064.14501953125,2
2023-09-07 16:00:00+00:00,1865.0,2251.94677734375,2
2023-09-07 17:00:00+00:00,2176.0,2181.685546875,2
2023-09-07 18:00:00+00:00,2622.5,2217.724609375,2
2023-09-07 19:00:00+00:00,2516.0,2253.750732421875,2
2023-09-07 20:00:00+00:00,2489.0,1961.784912109375,2
2023-09-07 21:00:00+00:00,2155.0,1995.4129638671875,2
2023-09-07 22:00:00+00:00,1104.0,1323.3245849609375,2
2023-09-07 23:00:00+00:00,976.0,1067.8199462890625,2
2023-09-08 00:00:00+00:00,934.5,995.7549438476562,2
2023-09-08 01:00:00+00:00,802.0,470.0793151855469,2
2023-09-08 02:00:00+00:00,501.5,495.38677978515625,2
2023-09-08 03:00:00+00:00,377.5,528.0157470703125,2
2023-09-08 04:00:00+00:00,282.5,483.6038513183594,2
2023-09-08 05:00:00+00:00,237.0,480.03802490234375,2
2023-09-08 06:00:00+00:00,231.0,443.62005615234375,2
2023-09-08 07:00:00+00:00,139.5,498.182861328125,2
2023-09-08 08:00:00+00:00,137.0,447.19696044921875,2
2023-09-08 09:00:00+00:00,121.0,331.052001953125,2
2023-09-08 10:00:00+00:00,103.0,260.3809509277344,2
2023-09-08 11:00:00+00:00,107.0,358.6478576660156,2
2023-09-08 12:00:00+00:00,105.5,303.94854736328125,2
2023-09-08 13:00:00+00:00,105.5,376.2579650878906,2
2023-09-08 14:00:00+00:00,136.0,312.8421936035156,2
2023-09-08 15:00:00+00:00,168.0,444.5920715332031,2
2023-09-08 16:00:00+00:00,221.0,643.451904296875,2
2023-09-08 17:00:00+00:00,337.0,543.9586181640625,2
2023-09-08 18:00:00+00:00,484.5,681.8286743164062,2
2023-09-08 19:00:00+00:00,648.5,655.5670166015625,2
2023-09-08 20:00:00+00:00,643.5,740.6141967773438,2
2023-09-08 21:00:00+00:00,682.5,756.70849609375,2
2023-09-08 22:00:00+00:00,743.0,762.560791015625,2
2023-09-08 23:00:00+00:00,894.5,879.8128662109375,2
2023-09-09 00:00:00+00:00,845.0,917.9326782226562,2
2023-09-09 01:00:00+00:00,792.0,1167.286865234375,2
2023-09-09 02:00:00+00:00,922.5,1137.4539794921875,2
2023-09-09 03:00:00+00:00,1075.5,1239.6510009765625,2
2023-09-09 04:00:00+00:00,1308.5,1728.5142822265625,2
2023-09-09 05:00:00+00:00,1254.5,1861.4208984375,2
2023-09-09 06:00:00+00:00,1163.5,1865.4217529296875,2
2023-09-09 07:00:00+00:00,1398.0,1848.7667236328125,2
2023-09-09 08:00:00+00:00,1542.0,1925.6524658203125,2
2023-09-09 09:00:00+00:00,1642.5,1804.9317626953125,2
2023-09-09 10:00:00+00:00,1767.5,1723.5006103515625,2
2023-09-09 11:00:00+00:00,1954.0,1704.6939697265625,2
2023-09-09 12:00:00+00:00,2340.0,2471.96484375,2
2023-09-09 13:00:00+00:00,2401.5,2374.243408203125,2
2023-09-09 14:00:00+00:00,2282.0,2668.727294921875,2
2023-09-09 15:00:00+00:00,2525.5,2693.7626953125,2
2023-09-09 16:00:00+00:00,2635.0,2624.55517578125,2
2023-09-09 17:00:00+00:00,2615.0,2265.175537109375,2
2023-09-09 18:00:00+00:00,2140.5,1892.515625,2
2023-09-09 19:00:00+00:00,1881.0,1722.669921875,2
2023-09-09 20:00:00+00:00,1675.5,1601.618408203125,2
2023-09-09 21:00:00+00:00,1542.5,1255.1051025390625,2
2023-09-09 22:00:00+00:00,1471.0,1145.961181640625,2
2023-09-09 23:00:00+00:00,1570.0,1033.22509765625,2
2023-09-10 00:00:00+00:00,1373.5,842.1466674804688,2
2023-09-10 01:00:00+00:00,1198.0,791.70166015625,2
2023-09-10 02:00:00+00:00,1048.5,638.8016357421875,2
2023-09-10 03:00:00+00:00,807.0,654.2079467773438,2
2023-09-10 04:00:00+00:00,770.0,531.6544799804688,2
2023-09-10 05:00:00+00:00,903.5,504.6859436035156,2
2023-09-10 06:00:00+00:00,827.0,575.310546875,2
2023-09-10 07:00:00+00:00,729.0,668.758056640625,2
2023-09-10 08:00:00+00:00,759.0,623.766845703125,2
2023-09-10 09:00:00+00:00,765.5,574.8120727539062,2
2023-09-10 10:00:00+00:00,742.0,549.822998046875,2
2023-09-10 11:00:00+00:00,753.0,899.43310546875,2
2023-09-10 12:00:00+00:00,803.0,1106.601806640625,2
2023-09-10 13:00:00+00:00,960.0,1438.557373046875,2
2023-09-10 14:00:00+00:00,1329.5,1808.9490966796875,2
2023-09-10 15:00:00+00:00,2054.5,1712.3587646484375,2
2023-09-10 16:00:00+00:00,2541.0,1611.7947998046875,2
2023-09-10 17:00:00+00:00,2843.0,1947.363037109375,2
2023-09-10 18:00:00+00:00,3595.5,1968.6944580078125,2
2023-09-10 19:00:00+00:00,3646.5,2721.09716796875,2
2023-09-10 20:00:00+00:00,2900.0,2959.67626953125,2
2023-09-10 21:00:00+00:00,3377.5,2607.474609375,2
2023-09-10 22:00:00+00:00,3406.5,2984.08251953125,2
2023-09-10 23:00:00+00:00,3084.0,3318.552490234375,2
2023-09-11 00:00:00+00:00,3698.5,3967.279541015625,2
2023-09-11 01:00:00+00:00,4559.5,4916.24609375,2
2023-09-11 02:00:00+00:00,5477.0,5950.3515625,2
2023-09-11 03:00:00+00:00,6030.5,5997.29150390625,2
2023-09-11 04:00:00+00:00,5876.5,6099.1943359375,2
2023-09-11 05:00:00+00:00,5756.0,6060.00537109375,2
2023-09-11 06:00:00+00:00,5711.5,5495.62744140625,2
2023-09-11 07:00:00+00:00,5725.0,5001.033203125,2
2023-09-11 08:00:00+00:00,5601.0,4781.416015625,2
2023-09-11 09:00:00+00:00,4660.0,4539.341796875,2
2023-09-11 10:00:00+00:00,4161.0,3773.189453125,2
2023-09-11 11:00:00+00:00,3806.5,3682.166015625,2
2023-09-11 12:00:00+00:00,3633.0,3950.807373046875,2
2023-09-11 13:00:00+00:00,3558.0,3626.816650390625,2
2023-09-11 14:00:00+00:00,3217.5,3454.683349609375,2
2023-09-11 15:00:00+00:00,3103.5,3484.854736328125,2
2023-09-11 16:00:00+00:00,2798.0,3336.331787109375,2
2023-09-11 17:00:00+00:00,2760.0,2584.239501953125,2
2023-09-11 18:00:00+00:00,2742.5,2958.49365234375,2
2023-09-11 19:00:00+00:00,2364.5,2599.647705078125,2
2023-09-11 20:00:00+00:00,2339.0,2552.095458984375,2
2023-09-11 21:00:00+00:00,2451.5,2665.26953125,2
2023-09-11 22:00:00+00:00,2288.5,3029.411376953125,2
2023-09-11 23:00:00+00:00,2387.0,3067.963134765625,2
2023-09-12 00:00:00+00:00,2325.0,2853.46875,2
2023-09-12 01:00:00+00:00,2492.5,2648.220703125,2
2023-09-12 02:00:00+00:00,2511.0,2782.484375,2
2023-09-12 03:00:00+00:00,2732.5,2406.22802734375,2
2023-09-12 04:00:00+00:00,2516.0,2229.0791015625,2
2023-09-12 05:00:00+00:00,2138.5,2021.8717041015625,2
2023-09-12 06:00:00+00:00,1972.0,1817.267333984375,2
2023-09-12 07:00:00+00:00,1772.5,1898.7113037109375,2
2023-09-12 08:00:00+00:00,1589.5,2087.933837890625,2
2023-09-12 09:00:00+00:00,1354.0,2058.76708984375,2
2023-09-12 10:00:00+00:00,1258.0,1893.73486328125,2
2023-09-12 11:00:00+00:00,1143.0,1905.2518310546875,2
2023-09-12 12:00:00+00:00,1296.0,1844.7657470703125,2
2023-09-12 13:00:00+00:00,1693.0,2148.565673828125,2
2023-09-12 14:00:00+00:00,2453.0,2478.8388671875,2
2023-09-12 15:00:00+00:00,3437.0,3076.307861328125,2
2023-09-12 16:00:00+00:00,4673.5,4242.2119140625,2
2023-09-12 17:00:00+00:00,5201.5,4290.18017578125,2
2023-09-12 18:00:00+00:00,5554.0,4510.37841796875,2
2023-09-12 19:00:00+00:00,6070.0,4723.05419921875,2
2023-09-12 20:00:00+00:00,6078.5,4737.43310546875,2
2023-09-12 21:00:00+00:00,5795.5,4582.04443359375,2
2023-09-12 22:00:00+00:00,5406.0,4769.224609375,2
2023-09-12 23:00:00+00:00,5370.5,4981.35498046875,2
2023-09-13 00:00:00+00:00,6640.0,5186.92041015625,2
2023-09-13 01:00:00+00:00,7099.0,4822.31787109375,2
2023-09-13 02:00:00+00:00,6764.0,5070.86083984375,2
2023-09-13 03:00:00+00:00,6105.5,4901.83154296875,2
2023-09-13 04:00:00+00:00,6171.0,4993.5966796875,2
2023-09-13 05:00:00+00:00,6341.0,4140.44140625,2
2023-09-13 06:00:00+00:00,6223.0,4112.47119140625,2
2023-09-13 07:00:00+00:00,6113.0,3609.95263671875,2
2023-09-13 08:00:00+00:00,5253.5,3330.412353515625,2
2023-09-13 09:00:00+00:00,4018.0,3080.6875,2
2023-09-13 10:00:00+00:00,3600.0,3300.58935546875,2
2023-09-13 11:00:00+00:00,3212.0,3058.8818359375,2
2023-09-13 12:00:00+00:00,2991.5,2416.744384765625,2
2023-09-13 13:00:00+00:00,2945.5,3247.18505859375,2
2023-09-13 14:00:00+00:00,2943.0,3721.767578125,2
2023-09-13 15:00:00+00:00,3213.5,4054.20166015625,2
2023-09-13 16:00:00+00:00,3712.0,3960.78662109375,2
2023-09-13 17:00:00+00:00,4508.0,4613.283203125,2
2023-09-13 18:00:00+00:00,5098.5,4739.60498046875,2
2023-09-13 19:00:00+00:00,5438.5,5958.5322265625,2
2023-09-13 20:00:00+00:00,5738.0,6512.74658203125,2
2023-09-13 21:00:00+00:00,6281.5,7135.69384765625,2
2023-09-13 22:00:00+00:00,6561.5,7630.18310546875,2
2023-09-13 23:00:00+00:00,6520.5,7344.9169921875,2
2023-09-14 00:00:00+00:00,6935.5,7917.96240234375,2
2023-09-14 01:00:00+00:00,7547.5,7859.15234375,2
2023-09-14 02:00:00+00:00,7984.5,8121.03271484375,2
2023-09-14 03:00:00+00:00,8630.0,8260.986328125,2
2023-09-14 04:00:00+00:00,8547.5,7689.68310546875,2
2023-09-14 05:00:00+00:00,8284.5,7237.318359375,2
2023-09-14 06:00:00+00:00,7511.0,6795.14794921875,2
2023-09-14 07:00:00+00:00,6689.5,6468.72705078125,2
2023-09-14 08:00:00+00:00,6135.5,6515.900390625,2
2023-09-14 09:00:00+00:00,5900.0,5706.1328125,2
2023-09-14 10:00:00+00:00,5818.0,5361.4677734375,2
2023-09-14 11:00:00+00:00,5867.0,5192.76611328125,2
2023-09-14 12:00:00+00:00,6052.5,4861.9248046875,2
2023-09-14 13:00:00+00:00,5666.5,4586.7802734375,2
2023-09-14 14:00:00+00:00,4969.5,4170.0732421875,2
2023-09-14 15:00:00+00:00,4483.5,4044.824462890625,2
2023-09-14 16:00:00+00:00,4102.0,3747.8330078125,2
2023-09-14 17:00:00+00:00,3509.5,3445.157470703125,2
2023-09-14 18:00:00+00:00,2912.0,3351.283447265625,2
2023-09-14 19:00:00+00:00,2497.0,3094.04833984375,2
2023-09-14 20:00:00+00:00,2537.5,2655.4111328125,2
2023-09-14 21:00:00+00:00,2508.5,2812.568115234375,2
2023-09-14 22:00:00+00:00,2075.0,2807.69775390625,2
2023-09-14 23:00:00+00:00,1744.5,2790.0068359375,2
2023-09-15 00:00:00+00:00,1655.0,2482.277099609375,2
2023-09-15 01:00:00+00:00,1656.0,2194.503173828125,2
2023-09-15 02:00:00+00:00,1715.0,2199.65771484375,2
2023-09-15 03:00:00+00:00,2011.5,2119.4638671875,2
2023-09-15 04:00:00+00:00,2467.5,1716.888916015625,2
2023-09-15 05:00:00+00:00,2360.0,1693.4757080078125,2
2023-09-15 06:00:00+00:00,2074.5,1803.6168212890625,2
2023-09-15 07:00:00+00:00,1691.5,1874.871337890625,2
2023-09-15 08:00:00+00:00,1279.0,1476.2711181640625,2
2023-09-15 09:00:00+00:00,1044.0,1778.2001953125,2
2023-09-15 10:00:00+00:00,1029.0,1679.8255615234375,2
2023-09-15 11:00:00+00:00,1037.0,1687.1722412109375,2
2023-09-15 12:00:00+00:00,1172.5,1689.102783203125,2
2023-09-15 13:00:00+00:00,1284.5,1758.0069580078125,2
2023-09-15 14:00:00+00:00,1669.5,2039.36376953125,2
2023-09-15 15:00:00+00:00,2165.5,2175.35498046875,2
2023-09-15 16:00:00+00:00,2675.0,3428.720947265625,2
2023-09-15 17:00:00+00:00,3439.0,3681.41748046875,2
2023-09-15 18:00:00+00:00,3855.5,3658.805908203125,2
2023-09-15 19:00:00+00:00,4435.0,3819.576171875,2
2023-09-15 20:00:00+00:00,4692.5,3774.828369140625,2
2023-09-15 21:00:00+00:00,4377.5,3546.54052734375,2
2023-09-15 22:00:00+00:00,4316.0,3353.78759765625,2
2023-09-15 23:00:00+00:00,4216.0,3290.740478515625,2
2023-09-16 00:00:00+00:00,3984.0,3249.796142578125,2
2023-09-16 01:00:00+00:00,3749.0,3165.8212890625,2
2023-09-16 02:00:00+00:00,3829.0,3173.640869140625,2
2023-09-16 03:00:00+00:00,4086.5,2899.417724609375,2
2023-09-16 04:00:00+00:00,4045.5,3143.546630859375,2
2023-09-16 05:00:00+00:00,3783.5,3196.28369140625,2
2023-09-16 06:00:00+00:00,3563.0,3233.571533203125,2
2023-09-16 07:00:00+00:00,3856.0,3611.77978515625,2
2023-09-16 08:00:00+00:00,3990.0,3658.751220703125,2
2023-09-16 09:00:00+00:00,3841.0,3685.494873046875,2
2023-09-16 10:00:00+00:00,3779.5,3558.821044921875,2
2023-09-16 11:00:00+00:00,3552.5,3519.284423828125,2
2023-09-16 12:00:00+00:00,3486.5,3229.96875,2
2023-09-16 13:00:00+00:00,3533.5,3248.428466796875,2
2023-09-16 14:00:00+00:00,3569.5,3571.63916015625,2
2023-09-16 15:00:00+00:00,3816.5,3504.36962890625,2
2023-09-16 16:00:00+00:00,4109.5,4208.03759765625,2
2023-09-16 17:00:00+00:00,4526.5,5256.0625,2
2023-09-16 18:00:00+00:00,4973.5,5819.1162109375,2
2023-09-16 19:00:00+00:00,5763.5,5986.0439453125,2
2023-09-16 20:00:00+00:00,5915.5,6276.357421875,2
2023-09-16 21:00:00+00:00,5489.5,5617.99072265625,2
2023-09-16 22:00:00+00:00,5071.5,6272.75146484375,2
2023-09-16 23:00:00+00:00,4992.5,6345.76171875,2
2023-09-17 00:00:00+00:00,4990.5,5742.63134765625,2
2023-09-17 01:00:00+00:00,5177.0,5542.01708984375,2
2023-09-17 02:00:00+00:00,5467.0,5544.70458984375,2
2023-09-17 03:00:00+00:00,5470.5,5727.40087890625,2
2023-09-17 04:00:00+00:00,5718.5,5753.22021484375,2
2023-09-17 05:00:00+00:00,5858.0,6234.908203125,2
2023-09-17 06:00:00+00:00,6381.5,5795.982421875,2
2023-09-17 07:00:00+00:00,6574.0,6213.9443359375,2
2023-09-17 08:00:00+00:00,6697.5,6095.462890625,2
2023-09-17 09:00:00+00:00,6589.0,6169.9326171875,2
2023-09-17 10:00:00+00:00,6636.5,6210.11669921875,2
2023-09-17 11:00:00+00:00,6572.0,6039.02783203125,2
2023-09-17 12:00:00+00:00,5972.0,5865.5927734375,2
2023-09-17 13:00:00+00:00,5647.0,5724.6787109375,2
2023-09-17 14:00:00+00:00,5311.5,5289.1123046875,2
2023-09-17 15:00:00+00:00,5097.5,5618.5732421875,2
2023-09-17 16:00:00+00:00,4881.5,5723.7060546875,2
2023-09-17 17:00:00+00:00,5271.5,5941.994140625,2
2023-09-17 18:00:00+00:00,5599.5,6051.37646484375,2
2023-09-17 19:00:00+00:00,5762.5,6228.10205078125,2
2023-09-17 20:00:00+00:00,6039.0,5707.2734375,2
2023-09-17 21:00:00+00:00,6320.5,5728.27783203125,2
2023-09-17 22:00:00+00:00,6571.0,5608.0859375,2
2023-09-17 23:00:00+00:00,7053.5,4936.0498046875,2
2023-09-18 00:00:00+00:00,6802.5,4977.4892578125,2
2023-09-18 01:00:00+00:00,6052.5,5520.09814453125,2
2023-09-18 02:00:00+00:00,6381.5,5094.48291015625,2
2023-09-18 03:00:00+00:00,6248.0,5696.734375,2
2023-09-18 04:00:00+00:00,5785.5,6057.94482421875,2
2023-09-18 05:00:00+00:00,5873.0,6323.32861328125,2
2023-09-18 06:00:00+00:00,7203.0,6649.734375,2
2023-09-18 07:00:00+00:00,8966.5,9118.185546875,2
2023-09-18 08:00:00+00:00,10926.0,9387.0048828125,2
2023-09-18 09:00:00+00:00,11285.5,10073.15625,2
2023-09-18 10:00:00+00:00,11607.0,10823.671875,2
2023-09-18 11:00:00+00:00,12204.5,10984.396484375,2
2023-09-18 12:00:00+00:00,12871.0,12036.27734375,2
2023-09-18 13:00:00+00:00,13385.5,12182.5234375,2
2023-09-18 14:00:00+00:00,12853.0,12747.0283203125,2
2023-09-18 15:00:00+00:00,12951.0,12853.6181640625,2
2023-09-18 16:00:00+00:00,12847.0,12747.025390625,2
2023-09-18 17:00:00+00:00,12776.0,12532.8876953125,2
2023-09-18 18:00:00+00:00,13328.5,12876.6240234375,2
2023-09-18 19:00:00+00:00,13252.0,12658.0947265625,2
2023-09-18 20:00:00+00:00,13775.0,12266.7314453125,2
2023-09-18 21:00:00+00:00,13948.0,12876.8291015625,2
2023-09-18 22:00:00+00:00,14211.5,12868.0546875,2
2023-09-18 23:00:00+00:00,13494.5,12549.521484375,2
2023-09-19 00:00:00+00:00,13135.5,12529.7900390625,2
2023-09-19 01:00:00+00:00,13401.5,12595.958984375,2
2023-09-19 02:00:00+00:00,13134.5,12570.681640625,2
2023-09-19 03:00:00+00:00,12943.5,12484.7529296875,2
2023-09-19 04:00:00+00:00,12087.5,12212.59765625,2
2023-09-19 05:00:00+00:00,11716.5,11481.81640625,2
2023-09-19 06:00:00+00:00,11568.0,11175.99609375,2
2023-09-19 07:00:00+00:00,12194.0,11126.400390625,2
2023-09-19 08:00:00+00:00,12635.0,10926.091796875,2
2023-09-19 09:00:00+00:00,12450.5,10659.984375,2
2023-09-19 10:00:00+00:00,12338.5,10639.4599609375,2
2023-09-19 11:00:00+00:00,12230.0,10707.9072265625,2
2023-09-19 12:00:00+00:00,12389.5,10854.4833984375,2
2023-09-19 13:00:00+00:00,12022.5,11527.8046875,2
2023-09-19 14:00:00+00:00,12560.0,11875.4111328125,2
2023-09-19 15:00:00+00:00,12802.0,12173.6806640625,2
2023-09-19 16:00:00+00:00,13050.0,11755.490234375,2
2023-09-19 17:00:00+00:00,13179.5,12499.88671875,2
2023-09-19 18:00:00+00:00,13664.0,12660.181640625,2
2023-09-19 19:00:00+00:00,14022.0,12510.5673828125,2
2023-09-19 20:00:00+00:00,14107.5,12442.4287109375,2
2023-09-19 21:00:00+00:00,13765.5,13415.1650390625,2
2023-09-19 22:00:00+00:00,13158.0,13343.939453125,2
2023-09-19 23:00:00+00:00,10792.5,13573.9599609375,2
2023-09-20 00:00:00+00:00,10644.5,13994.8955078125,2
2023-09-20 01:00:00+00:00,10784.5,13551.3671875,2
2023-09-20 02:00:00+00:00,11086.0,13684.6787109375,2
2023-09-20 03:00:00+00:00,10706.0,13669.93359375,2
2023-09-20 04:00:00+00:00,11000.0,13317.07421875,2
2023-09-20 05:00:00+00:00,11792.5,13343.9609375,2
2023-09-20 06:00:00+00:00,12533.0,13439.8037109375,2
2023-09-20 07:00:00+00:00,13380.5,13392.755859375,2
2023-09-20 08:00:00+00:00,13772.5,13245.689453125,2
2023-09-20 09:00:00+00:00,13931.0,13294.4833984375,2
2023-09-20 10:00:00+00:00,13572.0,13733.373046875,2
2023-09-20 11:00:00+00:00,12863.0,13702.2880859375,2
2023-09-20 12:00:00+00:00,12698.5,13397.6123046875,2
2023-09-20 13:00:00+00:00,13400.5,13637.203125,2
2023-09-20 14:00:00+00:00,13669.0,13659.134765625,2
2023-09-20 15:00:00+00:00,13435.5,13641.9423828125,2
2023-09-20 16:00:00+00:00,14186.5,13459.064453125,2
2023-09-20 17:00:00+00:00,13597.0,13381.8623046875,2
2023-09-20 18:00:00+00:00,12387.0,13048.0908203125,2
2023-09-20 19:00:00+00:00,11703.0,11818.7578125,2
2023-09-20 20:00:00+00:00,11642.5,11993.25,2
2023-09-20 21:00:00+00:00,10468.5,9840.9677734375,2
2023-09-20 22:00:00+00:00,9356.5,10212.1064453125,2
2023-09-20 23:00:00+00:00,8525.5,10053.830078125,2
2023-09-21 00:00:00+00:00,9019.0,9148.6708984375,2
2023-09-21 01:00:00+00:00,8202.0,8489.5263671875,2
2023-09-21 02:00:00+00:00,8258.5,8379.33984375,2
2023-09-21 03:00:00+00:00,8174.5,8266.6064453125,2
2023-09-21 04:00:00+00:00,7059.5,7736.14990234375,2
2023-09-21 05:00:00+00:00,6981.5,6894.2216796875,2
2023-09-21 06:00:00+00:00,6633.0,6709.83447265625,2
2023-09-21 07:00:00+00:00,6264.5,6357.9345703125,2
2023-09-21 08:00:00+00:00,5890.5,6184.5361328125,2
2023-09-21 09:00:00+00:00,5553.0,6243.12841796875,2
2023-09-21 10:00:00+00:00,5207.0,6019.78759765625,2
2023-09-21 11:00:00+00:00,5370.5,5869.7666015625,2
2023-09-21 12:00:00+00:00,5253.5,5383.00146484375,2
2023-09-21 13:00:00+00:00,5244.0,5238.1533203125,2
2023-09-21 14:00:00+00:00,5034.5,4852.45849609375,2
2023-09-21 15:00:00+00:00,4876.0,4871.12744140625,2
2023-09-21 16:00:00+00:00,4519.5,5000.603515625,2
2023-09-21 17:00:00+00:00,4184.0,5115.29052734375,2
2023-09-21 18:00:00+00:00,4275.0,4660.47998046875,2
2023-09-21 19:00:00+00:00,4156.0,4513.373046875,2
2023-09-21 20:00:00+00:00,4558.5,4148.87109375,2
2023-09-21 21:00:00+00:00,4290.0,3828.31201171875,2
2023-09-21 22:00:00+00:00,4052.5,3651.982177734375,2
2023-09-21 23:00:00+00:00,3423.0,3506.8505859375,2
2023-09-22 00:00:00+00:00,3414.0,3544.562744140625,2
2023-09-22 01:00:00+00:00,2828.0,3232.438232421875,2
2023-09-22 02:00:00+00:00,2668.0,2978.1875,2
2023-09-22 03:00:00+00:00,2634.0,3195.59423828125,2
2023-09-22 04:00:00+00:00,2792.5,3628.896484375,2
2023-09-22 05:00:00+00:00,2895.5,4819.79296875,2
2023-09-22 06:00:00+00:00,3226.5,4767.306640625,2
2023-09-22 07:00:00+00:00,3271.0,5143.513671875,2
2023-09-22 08:00:00+00:00,3712.5,5293.0390625,2
2023-09-22 09:00:00+00:00,3838.0,5426.52099609375,2
2023-09-22 10:00:00+00:00,4411.5,5524.31298828125,2
2023-09-22 11:00:00+00:00,4618.5,5471.744140625,2
2023-09-22 12:00:00+00:00,5096.5,5601.09716796875,2
2023-09-22 13:00:00+00:00,5797.5,5655.943359375,2
2023-09-22 14:00:00+00:00,6085.5,5910.900390625,2
2023-09-22 15:00:00+00:00,6098.5,5817.75439453125,2
2023-09-22 16:00:00+00:00,6482.0,5979.3681640625,2
2023-09-22 17:00:00+00:00,6970.0,6273.74658203125,2
2023-09-22 18:00:00+00:00,7047.0,6826.26806640625,2
2023-09-22 19:00:00+00:00,7569.5,6777.37548828125,2
2023-09-22 20:00:00+00:00,7790.0,6909.6552734375,2
2023-09-22 21:00:00+00:00,7150.5,6914.048828125,2
2023-09-22 22:00:00+00:00,6790.5,6912.34716796875,2
2023-09-22 23:00:00+00:00,6865.0,6682.60009765625,2
2023-09-23 00:00:00+00:00,6942.5,6383.42626953125,2
2023-09-23 01:00:00+00:00,6735.0,6096.7587890625,2
2023-09-23 02:00:00+00:00,6603.5,6289.8857421875,2
2023-09-23 03:00:00+00:00,6424.5,6084.55419921875,2
2023-09-23 04:00:00+00:00,6103.0,5812.43798828125,2
